date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2021-10-14,sh.601728,4.27,4.27,4.25,4.26,67538893,287773377.91,1.5331,-0.08568052278132043,30.434782608695627,41.95537790853984
2021-10-15,sh.601728,4.26,4.28,4.25,4.26,78302887,333829891.56,1.7775,-0.08535513437787667,30.434782608695627,41.29921025616653
2021-10-18,sh.601728,4.26,4.26,4.21,4.22,115107082,486110059.33,2.6129,-0.08711069413496642,28.76712328767121,41.15347202119254
2021-10-19,sh.601728,4.22,4.23,4.19,4.2,93616996,393561817.11,2.1251,-0.08898494254079115,16.923076923076948,41.23177802429677
2021-10-20,sh.601728,4.2,4.21,4.18,4.19,80494821,337215586.11,1.8272,-0.09018294558751716,18.965517241379374,41.40919903592742
2021-10-21,sh.601728,4.19,4.19,4.16,4.17,88284552,368320418.44,2.004,-0.09160054366728332,22.448979591836746,41.782161418914
2021-10-22,sh.601728,4.16,4.16,4.13,4.14,103028857,427089228.67,2.3387,-0.09394156917325969,28.205128205128247,42.422671603133516
2021-10-25,sh.601728,4.14,4.22,4.14,4.22,140698566,588654773.1,3.1938,-0.0885842974156752,36.36363636363636,41.46781769315982
2021-10-26,sh.601728,4.2,4.22,4.16,4.2,106323021,444934726.39,2.4135,-0.08490716065126769,42.10526315789479,40.58950165025747
2021-10-27,sh.601728,4.18,4.23,4.14,4.23,127170880,531832950.87,2.8868,-0.07874889860452772,42.10526315789479,39.80007014806735
2021-10-28,sh.601728,4.23,4.41,4.18,4.41,211183338,903833886.32,4.7938,-0.05915057462975781,56.86274509803924,37.67648535279296
2021-10-29,sh.601728,4.35,4.39,4.31,4.39,166786136,726321997.39,3.786,-0.044673222663575984,55.769230769230724,35.71925312679027
2021-11-01,sh.601728,4.35,4.36,4.31,4.33,86848662,376131564.27,1.9714,-0.037472935970638055,54.716981132075446,33.91433487316117
2021-11-02,sh.601728,4.31,4.33,4.22,4.22,103392173,441375814.06,2.347,-0.03994487045893269,46.031746031746046,31.91990113945313
2021-11-03,sh.601728,4.21,4.22,4.19,4.21,56751205,238716055.45,1.2882,-0.042201511103002076,46.031746031746046,30.466952299771012
2021-11-04,sh.601728,4.21,4.22,4.18,4.19,60252322,252605813.7,1.3677,-0.04504475426456622,44.615384615384656,29.25367385442808
2021-11-05,sh.601728,4.19,4.27,4.17,4.24,117217118,495684838.89,2.6608,-0.042852986344448674,51.51515151515156,27.45700178329079
2021-11-08,sh.601728,4.22,4.24,4.2,4.21,57234348,241042211.56,1.2992,-0.04299227683472839,50.746268656716396,25.79648803082279
2021-11-09,sh.601728,4.2,4.24,4.19,4.22,54105157,228141216.66,1.2282,-0.041826872784052505,52.2388059701492,24.411274038116876
2021-11-10,sh.601728,4.22,4.23,4.19,4.21,53161541,223587319.39,1.2068,-0.041220278472286154,53.03030303030304,23.130184597424503
2021-11-11,sh.601728,4.2,4.23,4.2,4.21,63302413,266651974.41,1.437,-0.04027420748923749,55.55555555555559,21.94504258457192
2021-11-12,sh.601728,4.21,4.22,4.2,4.21,56733806,238809614.48,1.2878,-0.039073110235182895,49.09090909090911,20.8483621833697
2021-11-15,sh.601728,4.22,4.25,4.21,4.22,69201950,292359117.0,1.5709,-0.03689905921404346,51.851851851851826,19.44691498992926
2021-11-16,sh.601728,4.22,4.23,4.2,4.21,55596261,234427455.33,1.262,-0.035562482973996445,48.07692307692302,18.120400511427608
2021-11-17,sh.601728,4.21,4.22,4.2,4.21,39879159,167862985.39,0.9052,-0.03410946467391707,20.588235294117524,16.892035531982465
2021-11-18,sh.601728,4.21,4.22,4.18,4.18,62993300,264188491.0,1.4299,-0.03494941071140989,19.9999999999999,16.18929335381581
2021-11-19,sh.601728,4.18,4.2,4.17,4.19,57566672,240786708.0,1.3068,-0.03441866010664274,26.666666666666714,15.751093450630396
2021-11-22,sh.601728,4.19,4.4,4.18,4.4,232716104,998998253.02,5.2826,-0.01701165815964778,72.50000000000011,17.108196186858823
2021-11-23,sh.601728,4.32,4.35,4.29,4.3,124425580,536434783.62,2.8244,-0.011090639440222816,59.183673469387735,18.365789508311988
2021-11-24,sh.601728,4.29,4.32,4.26,4.29,74774503,320272954.77,1.6974,-0.007117075749008883,60.41666666666662,18.891177044086596
2021-11-25,sh.601728,4.28,4.3,4.28,4.28,42905517,183917679.38,0.9739,-0.004714910577013676,54.54545454545455,19.378179350351612
2021-11-26,sh.601728,4.28,4.29,4.27,4.28,50985664,218147870.28,1.1574,-0.0027792596560543004,58.536585365853696,19.6045838501999
2021-11-29,sh.601728,4.27,4.31,4.24,4.28,71173828,305020555.95,1.6156,-0.0012311507912672326,57.50000000000006,19.452996134944513
2021-11-30,sh.601728,4.28,4.3,4.27,4.28,61362300,262893429.93,1.3929,-4.298204917319026e-06,58.974358974359,19.31243378208158
2021-12-01,sh.601728,4.27,4.3,4.26,4.29,57230649,244939427.96,1.2991,0.0017503384481214468,60.0,18.95680279757546
2021-12-02,sh.601728,4.28,4.29,4.27,4.28,52096090,223057160.2,1.1826,0.0023112329507961604,58.536585365853696,18.626973398622393
